,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9
1234,32.594100952148445,3.5352599620819087,-4.105599880218507,71.88349914550781,7.15815019607544,-10.446900367736816,115.37899780273438,10.263400077819824,-17.431900024414062,171.01499938964844,12.945300102233887,-26.34869956970215,260.23800659179693,14.143199920654295,-40.20000076293945,357.0780029296875,10.991399765014648,-56.79999923706055,501.6000061035156,-1.877150058746338,-79.5999984741211,656.9739990234375,-26.91869926452637,-104.8000030517578,815.7940063476562,-65.00579833984375,-130.0,1015.5999755859376,-131.55099487304688,-164.60000610351562
1235,31.523500442504893,0.6060519814491272,7.146120071411133,71.07460021972656,0.8495420217514038,16.443899154663086,114.9489974975586,0.4084509909152985,26.76689910888672,171.04800415039062,-1.2936999797821045,39.903900146484375,260.89498901367193,-6.55817985534668,61.0,358.8380126953125,-15.784700393676758,84.4000015258789,495.2449951171875,-34.87070083618164,116.8000030517578,654.2630004882812,-66.53489685058594,155.1999969482422,813.9819946289062,-108.9260025024414,189.8000030517578,1008.4600219726562,-175.80599975585938,243.8000030517578
1236,32.012901306152344,0.4906409978866577,-3.640630006790161,73.21959686279297,1.6552300453186035,-5.834380149841309,116.71900177001952,3.66579008102417,-8.140629768371582,172.02699279785156,7.390610218048098,-11.178099632263184,260.375,16.058300018310547,-16.200000762939453,361.8659973144531,30.19540023803711,-22.200000762939453,497.7239990234375,56.3406982421875,-29.399999618530273,653.6900024414062,96.79850006103516,-37.79999923706055,807.7689819335938,148.95899963378906,-48.599998474121094,992.4459838867188,227.5659942626953,-54.4000015258789
1237,31.437700271606445,-9.706459999084473,0.01747949980199337,68.74479675292969,-20.286399841308594,4.931000232696533,111.0510025024414,-31.12150001525879,10.577699661254883,165.5850067138672,-43.47549819946289,17.703100204467773,254.80499267578125,-59.739601135253906,29.399999618530273,352.75299072265625,-71.59950256347656,41.400001525878906,496.34600830078125,-78.10890197753906,59.20000076293945,653.1300048828125,-71.11689758300781,78.4000015258789,819.8989868164062,-47.35699844360352,97.5999984741211,1015.969970703125,3.2907400131225586,119.1999969482422
1238,31.73600006103516,-4.419060230255127,-0.9119240045547484,71.997802734375,-9.367730140686037,-10.663900375366213,114.64299774169922,-13.764200210571287,-21.012699127197266,170.94700622558594,-18.29960060119629,-34.707901000976555,257.18899536132807,-22.492799758911133,-55.599998474121094,357.3080139160156,-23.10639953613281,-79.5999984741211,498.87701416015625,-16.01729965209961,-114.4000015258789,659.177001953125,3.594019889831543,-153.0,823.10498046875,36.659400939941406,-189.8000030517578,1015.4600219726562,92.6417007446289,-243.8000030517578
1239,31.24279975891113,-4.371250152587892,12.978099822998047,71.50440216064453,-9.419179916381836,17.174100875854492,114.13600158691406,-14.034500122070312,21.584400177001953,170.46299743652344,-18.89520072937012,27.27079963684082,259.96200561523443,-23.66320037841797,36.599998474121094,360.0409851074219,-24.52750015258789,46.20000076293945,498.4660034179688,-18.15139961242676,60.0,662.072998046875,0.9790710210800172,76.0,819.5130004882812,31.81760025024414,97.5999984741211,1012.2100219726562,86.63849639892578,108.4000015258789
1240,31.454500198364247,-9.409330368041992,-0.7718769907951355,69.25579833984375,-20.22260093688965,-3.236259937286377,111.46099853515624,-31.68129920959473,-6.003119945526122,165.8000030517578,-45.47060012817383,-9.615519523620604,252.5030059814453,-65.41020202636719,-15.0,354.0199890136719,-85.59970092773438,-22.200000762939453,488.8900146484375,-107.06400299072266,-30.60000038146973,652.4669799804688,-125.10800170898438,-41.400001525878906,809.9669799804688,-134.21800231933594,-54.4000015258789,1011.8099975585938,-133.83599853515622,-65.19999694824219
1241,31.39679908752441,-1.6399799585342407,9.884369850158693,71.24369812011719,-3.190279960632324,16.812700271606445,115.322998046875,-4.2845401763916025,24.501300811767567,171.3939971923828,-4.754429817199707,34.268798828125,264.7470092773437,-3.09237003326416,51.0,362.4809875488281,1.6385600566864014,67.59999847412111,497.3829956054688,13.60159969329834,91.5999984741211,660.1439819335938,36.61169815063477,120.4000015258789,816.2319946289062,67.78160095214844,151.60000610351562,1016.780029296875,121.11100006103516,179.0
1242,29.609699249267567,-10.976900100708008,4.3183698654174805,68.59190368652344,-24.48520088195801,0.024965699762105945,110.43099975585938,-37.98109817504883,-4.470779895782472,162.78700256347656,-53.43370056152344,-10.109399795532227,248.56100463867188,-75.12059783935547,-19.799999237060547,349.56298828125,-95.3051986694336,-29.399999618530273,486.4259948730469,-113.78600311279295,-43.79999923706055,650.1719970703125,-122.8040008544922,-61.29999923706055,808.14697265625,-118.4499969482422,-76.0,1016.2899780273438,-92.60540008544922,-97.5999984741211
1243,30.43670082092285,-10.401200294494627,-0.7718769907951355,68.39810180664061,-22.512500762939453,2.1781198978424072,110.43199920654295,-34.90800094604492,5.440619945526123,164.72900390625,-49.46120071411133,9.588419914245604,250.9530029296875,-69.22769927978516,16.200000762939453,353.135009765625,-87.52619934082031,23.399999618530273,490.0469970703125,-103.90899658203124,34.200000762939446,650.5490112304688,-111.41999816894531,46.20000076293945,811.656005859375,-106.28600311279295,54.4000015258789,1012.6400146484376,-81.26409912109375,76.0
1244,31.92840003967285,-1.0069799423217771,-3.828809976577759,71.68460083007812,-1.8854999542236328,-6.059380054473878,115.65799713134766,-2.257349967956543,-8.521180152893066,171.61099243164062,-1.9440799951553345,-11.684399604797365,265.635009765625,0.7257059812545776,-17.399999618530273,359.5899963378906,6.022359848022461,-22.200000762939453,500.9590148925781,18.970600128173828,-30.60000038146973,663.6749877929688,41.15230178833008,-39.0,819.385009765625,70.29119873046875,-48.599998474121094,1013.6400146484376,117.44499969482422,-54.4000015258789
1245,31.962200164794922,-0.4079299867153168,-6.565619945526122,71.66280364990234,-1.363070011138916,-5.665629863739014,115.71399688720705,-2.9617900848388667,-4.653130054473877,172.0019989013672,-5.849160194396973,-3.303129911422728,262.56298828125,-12.48169994354248,-1.7999999523162842,360.4750061035156,-22.45240020751953,0.6000019907951355,502.91900634765625,-42.170799255371094,4.199999809265137,656.3380126953125,-70.50060272216797,7.800000190734862,814.3140258789062,-107.77300262451172,16.200000762939453,1005.72998046875,-164.0659942626953,16.200000762939453
1246,29.60280036926269,12.090499877929688,-0.26562899351119995,66.67279815673828,26.28689956665039,-4.484379768371582,107.9810028076172,40.93360137939453,-9.160440444946287,162.46299743652344,58.52050018310547,-15.251500129699707,252.3789978027344,83.13459777832031,-25.20000076293945,346.93798828125,103.37799835205078,-35.400001525878906,487.2149963378906,123.2519989013672,-49.599998474121094,643.8809814453125,131.34500122070312,-65.19999694824219,811.8159790039062,123.48500061035156,-86.80000305175781,1012.4500122070312,91.79280090332031,-97.5999984741211
1247,30.635700225830078,7.636169910430907,0.956151008605957,70.59190368652344,16.66629981994629,10.067899703979492,112.447998046875,25.08880043029785,19.489200592041016,168.2239990234375,34.50979995727539,32.125301361083984,255.60499572753903,45.55279922485352,52.20000076293945,353.5740051269531,52.42210006713867,73.5999984741211,494.6310119628906,52.06079864501953,104.8000030517578,660.1439819335938,36.61169815063477,142.0,819.2739868164062,5.876870155334473,179.0,1020.8200073242188,-57.34209823608398,222.1999969482422
1248,31.66860008239746,-5.61244010925293,-6.790629863739014,72.10340118408203,-11.89109992980957,-6.171879768371582,114.48799896240234,-17.520599365234375,-5.496880054473877,171.0469970703125,-23.51980018615723,-4.597360134124756,258.73001098632807,-28.96179962158203,-3.0,358.9930114746094,-29.53919982910156,-1.7999999523162842,501.0419921875,-20.458599090576172,-0.5999969840049744,659.1849975585938,3.6602098941802974,1.7999999523162842,817.4879760742188,43.77899932861328,5.400000095367432,1016.6599731445312,118.4739990234375,5.400000095367432
1249,31.09149932861328,-7.052909851074219,4.865310192108153,69.52259826660156,-15.292799949645994,13.466899871826172,113.71600341796876,-24.20240020751953,23.4242000579834,168.27200317382812,-34.46849822998047,35.734798431396484,255.88999938964844,-49.18059921264648,55.599998474121094,352.52398681640625,-62.81489944458008,77.19999694824219,496.3179931640625,-78.18399810791016,109.5999984741211,654.7449951171875,-88.13710021972656,145.60000610351562,819.155029296875,-90.99739837646484,179.0,1021.530029296875,-84.20210266113281,222.1999969482422
1250,33.05749893188477,2.209880113601685,0.8593710064888,72.05740356445312,4.343389987945557,1.3906199932098389,115.71800231933594,6.106410026550293,2.05430006980896,171.53799438476562,7.3126702308654785,2.7406198978424072,259.72100830078125,6.92170000076294,4.199999809265137,365.6650085449219,2.370879888534546,5.400000095367432,503.12298583984375,-9.657170295715332,6.599999904632568,659.0880126953125,-31.85090065002441,9.0,819.0560302734375,-64.07240295410156,16.200000762939453,1013.1400146484376,-116.61299896240234,16.200000762939453
1251,31.663000106811523,4.697989940643311,7.439879894256593,70.60449981689453,10.32800006866455,12.006199836730955,115.28199768066406,16.574699401855472,17.25309944152832,169.64500427246094,23.89889907836914,23.611799240112305,261.7659912109375,35.48860168457031,34.200000762939446,356.6510009765625,46.40570068359375,45.0,494.87701416015625,60.49720001220703,61.599998474121094,656.4559936523438,74.02649688720703,80.80000305175781,817.4359741210938,84.59860229492188,97.5999984741211,1012.52001953125,93.3510971069336,119.1999969482422
1252,31.859600067138672,4.135789871215819,3.431020021438598,71.02159881591797,8.609950065612793,10.756600379943848,114.38300323486328,12.6806001663208,18.800199508666992,171.55999755859375,16.722299575805664,29.309499740600586,260.6719970703125,20.20770072937012,46.20000076293945,357.91400146484375,19.872100830078125,64.0,497.177001953125,11.73289966583252,89.19999694824219,660.1530151367188,-9.526849746704102,119.1999969482422,820.9320068359375,-42.91550064086914,151.60000610351562,1017.0700073242188,-101.4530029296875,189.8000030517578
1253,31.77440071105957,5.879509925842285,-0.2581459879875183,70.52539825439453,12.751999855041506,-6.572509765625,114.62100219726562,20.127399444580078,-13.749099731445312,168.91000366210938,28.57099914550781,-22.51180076599121,262.18301391601557,41.31370162963867,-37.79999923706055,353.5880126953125,51.66220092773438,-52.0,494.9679870605469,63.61589813232422,-74.80000305175781,656.2990112304688,71.31099700927734,-101.1999969482422,816.5869750976562,72.7489013671875,-130.0,1019.760009765625,65.77989959716797,-157.39999389648438
1254,31.939699172973643,-0.807295024394989,-1.6718800067901611,71.17060089111328,-1.4428900480270386,2.81414008140564,115.12100219726562,-1.7486799955368042,7.859379768371582,171.06500244140625,-1.4646600484848022,14.249600410461426,265.635009765625,0.7257059812545776,24.60000038146973,359.5069885253906,5.146240234375,35.400001525878906,500.6239929199219,15.93560028076172,51.79999923706055,659.843994140625,34.10960006713867,70.0,815.5380249023438,58.08639907836914,86.80000305175781,1012.719970703125,97.60649871826172,108.4000015258789
1255,32.01060104370117,5.204110145568848,-12.198100090026855,70.92440032958984,11.108799934387207,-20.607799530029297,115.58699798583984,17.22410011291504,-30.261199951171875,170.17999267578125,23.813800811767567,-42.04719924926758,258.56298828125,32.30080032348633,-61.599998474121094,359.71099853515625,38.94770050048828,-83.19999694824219,500.57598876953125,42.58620071411133,-113.8000030517578,660.4180297851562,38.902000427246094,-148.39999389648438,821.8599853515625,26.65660095214844,-179.0,1024.699951171875,-1.2717900276184082,-233.0
1256,32.72570037841797,3.1587300300598145,-10.214099884033203,71.83820343017578,7.344900131225586,-17.229700088500973,114.94000244140624,12.425100326538086,-24.96179962158203,171.25,19.802000045776367,-35.04130172729492,258.60299682617193,32.859298706054695,-50.79999923706055,353.6260070800781,49.58259963989258,-67.59999847412111,495.427001953125,79.3292007446289,-94.0,650.6380004882812,118.25800323486328,-122.8000030517578,804.3040161132812,163.88400268554688,-151.60000610351562,995.177978515625,230.69500732421875,-189.8000030517578
1257,28.831899642944336,12.79539966583252,10.253600120544434,65.24729919433594,28.182300567626953,17.87700080871582,107.16300201416016,44.952598571777344,26.60689926147461,158.7310028076172,64.28369903564453,37.3025016784668,240.57000732421875,91.8666000366211,54.4000015258789,341.635009765625,120.98899841308594,74.80000305175781,477.0169982910156,152.26199340820312,101.1999969482422,633.7420043945312,177.24099731445312,132.39999389648438,798.8560180664062,191.1499938964844,168.1999969482422,1003.8099975585938,190.93099975585938,200.6000061035156
1258,30.377899169921875,8.37362003326416,11.567899703979492,69.65399932861328,18.68720054626465,20.393600463867188,112.8769989013672,29.4330997467041,30.09760093688965,165.6999969482422,41.612300872802734,41.9546012878418,251.4459991455078,59.31930160522461,61.599998474121094,353.12701416015625,76.85800170898438,83.80000305175781,488.68798828125,94.6093978881836,113.8000030517578,650.6810302734375,107.41799926757812,149.1999969482422,814.5499877929688,111.33799743652344,189.8000030517578,1015.969970703125,103.66999816894531,233.0
1259,32.080501556396484,1.6887400150299072,-4.2046799659729,72.59140014648438,4.2426300048828125,-10.92389965057373,115.93599700927734,7.520510196685791,-18.125200271606445,171.09500122070312,12.50790023803711,-27.3218994140625,260.84600830078125,22.64150047302246,-42.599998474121094,359.5010070800781,36.71760177612305,-59.20000076293945,494.8919982910156,61.01699829101562,-82.0,650.7249755859375,96.41829681396484,-108.4000015258789,805.1099853515625,139.65699768066406,-140.8000030517578,1003.2100219726562,207.36099243164062,-168.1999969482422
1260,30.925600051879893,-9.993289947509766,6.678120136260986,68.52519989013672,-21.6963005065918,8.253120422363281,110.54499816894531,-34.217098236083984,9.99687957763672,164.72000122070312,-49.52930068969727,12.303099632263185,249.94500732421875,-71.71089935302734,16.200000762939453,349.72900390625,-94.94170379638672,19.799999237060547,489.6239929199219,-122.33499908447266,25.79999923706055,644.6010131835938,-145.6540069580078,33.0,803.4559936523438,-162.09300231933594,37.79999923706055,1009.5700073242188,-172.63400268554688,48.599998474121094
1261,30.32069969177246,8.53732967376709,1.221869945526123,69.9259033203125,19.27739906311035,-4.108099937438965,112.9749984741211,30.38220024108887,-9.877169609069824,167.38699340820312,43.60549926757813,-17.084400177001953,254.1230010986328,62.80929946899414,-28.20000076293945,355.9880065917969,82.63970184326172,-42.0,488.2070007324219,103.95700073242188,-59.20000076293945,650.6179809570312,123.25800323486328,-80.80000305175781,805.2839965820312,134.44000244140622,-97.5999984741211,1007.8200073242188,138.83399963378906,-130.0
1262,31.12579917907715,7.734610080718994,0.9718739986419678,70.97460174560547,17.017900466918945,-4.56348991394043,112.6780014038086,25.965999603271484,-10.337599754333496,168.0,36.61940002441406,-17.95479965209961,255.1869964599609,50.41490173339844,-29.399999618530273,356.36700439453125,61.92309951782226,-43.79999923706055,495.1480102539063,69.77330017089844,-61.599998474121094,656.0880126953125,67.63710021972656,-83.19999694824219,815.2379760742188,53.89709854125977,-108.4000015258789,1017.97998046875,18.76049995422364,-130.0
1263,31.562599182128906,-7.493150234222412,-7.10683012008667,69.90950012207031,-16.02589988708496,-14.038999557495115,114.177001953125,-25.047100067138672,-22.012800216674805,168.73699951171875,-34.977100372314446,-31.80739974975586,259.31399536132807,-48.633201599121094,-48.20000076293945,353.6759948730469,-59.319801330566406,-65.19999694824219,492.50299072265625,-68.59580230712889,-89.19999694824219,653.3599853515625,-70.18499755859375,-116.8000030517578,816.677001953125,-61.20719909667969,-151.60000610351562,1018.8800048828124,-35.03400039672852,-179.0
1264,33.062301635742195,2.1960101127624507,0.9718739986419678,72.6041030883789,4.190090179443359,-5.12962007522583,116.34500122070312,5.506430149078369,-11.889699935913086,172.30099487304688,5.892119884490968,-20.403099060058594,259.4840087890625,3.6101698875427246,-33.0,361.3429870605469,-3.8037700653076167,-49.599998474121094,497.7869873046875,-21.67329978942871,-70.0,657.3350219726562,-54.10910034179688,-94.0,813.802001953125,-98.84950256347656,-119.1999969482422,1006.3800048828124,-172.75900268554688,-151.60000610351562
1265,31.153499603271484,-5.953249931335449,7.29709005355835,69.92800140380861,-12.690400123596193,15.261699676513672,113.91500091552734,-19.397899627685547,24.27869987487793,168.76100158691406,-26.51980018615723,35.47589874267578,257.41598510742193,-34.61090087890625,53.4000015258789,360.4100036621094,-38.88079833984375,73.5999984741211,495.03399658203125,-35.97050094604492,101.1999969482422,658.2249755859375,-20.072099685668945,133.60000610351562,819.7550048828125,9.747010231018066,168.1999969482422,1019.8200073242188,66.55690002441406,211.3999938964844
1266,32.10300064086914,2.0880999565124507,-10.053099632263184,72.64550018310547,4.0196499824523935,-14.081899642944336,116.40299987792969,5.223519802093506,-18.445600509643555,172.39999389648438,5.343609809875488,-24.05940055847168,265.97000122070307,2.1672201156616206,-33.0,363.9129943847656,-6.007959842681885,-43.79999923706055,497.1369934082031,-25.05120086669922,-56.79999923706055,655.9140014648438,-59.85599899291992,-72.4000015258789,811.2899780273438,-107.5540008544922,-86.80000305175781,1001.7100219726562,-186.1269989013672,-108.4000015258789
1267,28.765499114990234,-12.728799819946287,13.934399604797365,65.385498046875,-28.06450080871582,17.534400939941403,106.53900146484376,-44.11119842529297,21.584400177001953,160.09100341796875,-63.106300354003906,26.7593994140625,247.6519927978516,-90.0271987915039,35.400001525878906,341.3330078125,-113.22599792480469,43.79999923706055,479.4750061035156,-137.26600646972656,55.599998474121094,639.4829711914062,-150.72799682617188,70.0,805.0789794921875,-148.33599853515625,86.80000305175781,1008.6400146484376,-122.1709976196289,108.4000015258789
1268,29.54680061340332,-12.247900009155273,-0.8045589923858643,68.13009643554689,-27.44969940185547,-6.218540191650392,107.63400268554688,-42.11869812011719,-11.682600021362305,161.1719970703125,-60.56850051879883,-19.03899955749512,249.18099975585938,-87.49250030517578,-30.60000038146973,342.03399658203125,-111.6989974975586,-43.79999923706055,478.43701171875,-139.51800537109378,-62.79999923706055,641.9010009765625,-161.44900512695312,-84.4000015258789,803.9990234375,-171.08700561523438,-108.4000015258789,1001.97998046875,-166.2169952392578,-130.0
1269,31.42659950256348,-9.903499603271484,-5.627600193023682,69.13079833984375,-21.025400161743164,-13.836700439453125,111.3030014038086,-32.644798278808594,-22.90929985046387,165.68099975585938,-46.29769897460938,-34.56869888305664,249.66099548339844,-64.52459716796875,-52.0,352.1549987792969,-82.55180358886719,-73.5999984741211,488.5799865722656,-99.29039764404295,-102.4000015258789,648.302978515625,-108.66999816894531,-136.0,814.6799926757812,-106.50499725341795,-168.1999969482422,1020.8400268554688,-86.8740005493164,-211.3999938964844
1270,29.916400909423828,11.19379997253418,-11.500800132751465,67.52890014648439,24.442100524902344,-19.644100189208984,109.28700256347656,38.17580032348633,-28.56889915466309,162.64999389648438,54.15850067138672,-39.946998596191406,249.96800231933602,76.53600311279297,-58.0,344.95599365234375,95.68589782714844,-78.4000015258789,487.62799072265625,115.22200012207031,-107.8000030517578,650.6129760742188,124.37799835205078,-141.39999389648438,814.6909790039062,118.71700286865234,-179.0,1015.3900146484376,91.20330047607422,-222.1999969482422
1271,31.33580017089844,-2.722520112991333,3.8656198978424072,71.34089660644531,-5.5136399269104,2.796880006790161,115.59300231933594,-7.670589923858643,1.6156200170516968,172.32400512695312,-9.071829795837402,0.07187269628047943,263.5780029296875,-8.118200302124022,-3.0,364.625,-2.6016099452972408,-5.400000095367432,500.2309875488281,12.370599746704102,-10.199999809265137,663.8179931640625,42.34379959106445,-15.0,820.3319702148438,83.51730346679688,-16.200000762939453,1010.8499755859376,151.62600708007812,-27.0
1272,31.505599975585927,0.2886629998683929,5.635700225830077,71.09850311279297,0.2787800133228302,9.712300300598145,114.99700164794922,-0.19614900648593905,14.21560001373291,171.06500244140625,-1.4574899673461914,19.953100204467773,264.239013671875,-5.274119853973389,29.399999618530273,362.7669982910156,-11.489399909973145,39.0,500.3389892578125,-24.111499786376953,53.4000015258789,659.7639770507812,-44.28499984741211,70.0,814.666015625,-69.85630035400389,86.80000305175781,1011.47998046875,-111.19300079345705,108.4000015258789
1273,31.347900390625,-2.506890058517456,2.2805800437927246,71.32869720458984,-5.220300197601318,9.380769729614258,115.58499908447266,-7.572869777679442,17.196399688720707,171.8769989013672,-9.577500343322754,27.162599563598643,262.99200439453125,-10.63759994506836,43.0,360.33599853515625,-8.619649887084961,60.4000015258789,501.9660034179688,0.021294599398970604,84.80000305175781,657.8889770507812,17.78619956970215,113.1999969482422,814.5349731445312,44.08219909667969,140.8000030517578,1015.3800048828124,91.02349853515624,179.0
1274,31.34950065612793,-2.478219985961914,6.959370136260986,71.32279968261719,-5.079559803009033,10.165599822998047,115.56800079345705,-7.3512001037597665,13.621500015258787,171.84300231933594,-9.238109588623047,17.9281005859375,263.15200805664057,-9.949310302734377,24.60000038146973,363.64300537109375,-7.30003023147583,33.0,505.4599914550781,2.479759931564331,43.79999923706055,658.27001953125,20.963499069213867,55.599998474121094,814.89501953125,49.10940170288086,65.19999694824219,1012.739990234375,98.08599853515624,86.80000305175781
1275,32.307701110839844,4.354249954223634,-7.803130149841309,71.32630157470703,9.453570365905762,-11.571900367736815,114.44400024414062,14.866800308227539,-15.714500427246096,170.77499389648438,21.583799362182614,-21.14859962463379,261.489013671875,31.61849975585937,-29.399999618530273,362.9460144042969,41.66469955444336,-40.20000076293945,494.6530151367188,52.82049942016602,-52.0,655.8619995117188,63.72359848022461,-67.59999847412111,816.4849853515625,71.3125991821289,-86.80000305175781,1017.72998046875,76.59130096435547,-97.5999984741211
1276,29.656700134277344,14.735600471496582,-2.33663010597229,65.52410125732422,31.58690071105957,-4.371880054473877,105.0260009765625,49.2672004699707,-6.6069297790527335,157.46299743652344,71.04740142822266,-9.490630149841307,241.1499938964844,101.86699676513672,-13.800000190734865,335.7099914550781,131.36099243164062,-18.600000381469727,471.9200134277344,163.88499450683594,-25.79999923706055,635.2059936523438,189.1719970703125,-33.0,798.1480102539062,199.3990020751953,-37.79999923706055,1000.8200073242188,191.33599853515625,-54.4000015258789
1277,29.06290054321289,12.134599685668945,5.665629863739014,65.79560089111328,27.00079917907715,4.540629863739014,108.08200073242188,43.49599838256836,3.190619945526123,159.62100219726562,62.66569900512695,1.503119945526123,243.6300048828125,91.84980010986328,-0.5999969840049744,344.28399658203125,123.60399627685548,-4.199999809265137,478.9309997558594,160.39300537109375,-8.399999618530272,634.4500122070312,195.0829925537109,-13.199999809265135,789.2839965820312,221.70199584960938,-16.200000762939453,994.0750122070312,244.93299865722656,-27.0
1278,31.019100189208984,-8.335780143737793,9.943249702453613,69.13020324707031,-17.81220054626465,18.909799575805664,111.67400360107422,-27.312599182128906,28.821199417114247,168.04200744628906,-38.21620178222656,41.912200927734375,255.0780029296875,-51.18199920654297,61.599998474121094,353.2749938964844,-60.535499572753906,84.4000015258789,493.80499267578125,-63.90650177001953,116.4000015258789,657.4310302734375,-53.72079849243164,152.8000030517578,820.1300048828125,-27.616300582885746,189.8000030517578,1022.1500244140624,27.80680084228516,233.0
1279,32.04669952392578,1.0896899700164795,-0.7591189742088318,72.6312026977539,1.9799799919128416,9.392049789428713,116.51200103759766,2.1970698833465576,20.33530044555664,170.77699279785156,1.4181100130081177,33.78139877319336,261.87399291992193,-2.3505098819732666,56.79999923706055,360.03399658203125,-10.068300247192383,80.80000305175781,496.697998046875,-27.32929992675781,114.4000015258789,656.5380249023438,-57.33209991455078,155.1999969482422,816.9429931640625,-98.6645965576172,195.1999969482422,1006.0399780273438,-163.03199768066406,243.8000030517578
1280,32.04949951171875,1.1396100521087646,-13.915900230407715,73.15519714355469,1.9204800128936768,-23.356300354003906,117.0790023803711,1.896389961242676,-33.35599899291992,171.35800170898438,0.5828819870948792,-45.66270065307617,261.32998657226557,-4.688109874725342,-66.40000152587889,359.0509948730469,-14.76669979095459,-88.0,501.09600830078125,-37.64659881591797,-120.4000015258789,655.541015625,-73.72360229492188,-156.1999969482422,810.1060180664062,-122.35800170898438,-189.8000030517578,999.6749877929688,-200.95599365234366,-233.0
1281,32.055099487304695,1.2394499778747559,-0.7718769907951355,72.30159759521484,3.337719917297364,5.054190158843994,115.677001953125,6.310530185699463,11.40310001373291,170.82699584960938,11.216300010681152,19.50790023803711,260.7890014648437,21.8435001373291,33.0,362.5790100097656,37.76190185546875,47.4000015258789,495.0069885253906,64.935302734375,67.59999847412111,650.6859741210938,106.1780014038086,91.5999984741211,804.5180053710938,157.4669952392578,119.1999969482422,991.8519897460938,235.22300720214844,140.8000030517578
1282,28.28190040588379,16.274700164794922,0.4181860089302063,62.84450149536133,35.25529861450195,-2.8531301021575928,102.85099792480469,56.00979995727539,-6.565619945526122,151.75599670410156,79.69979858398438,-10.978899955749512,237.4389953613281,116.8550033569336,-18.600000381469727,330.77899169921875,151.2790069580078,-27.0,466.1839904785156,190.47300720214844,-37.79999923706055,620.6820068359375,220.86900329589844,-50.79999923706055,784.1380004882812,237.1929931640625,-65.19999694824219,991.8519897460938,235.22300720214844,-86.80000305175781
1283,29.37310028076172,-12.60830020904541,-1.0323200225830078,65.65489959716797,-27.328399658203125,6.192240238189697,106.91699981689452,-42.80960083007813,14.328100204467773,160.5279998779297,-61.17499923706055,24.847900390625,249.13999938964844,-87.56099700927734,41.400001525878906,339.885986328125,-109.2689971923828,59.20000076293945,481.45098876953125,-132.97900390625,84.4000015258789,641.5709838867188,-145.2740020751953,114.4000015258789,807.2780151367188,-141.98599243164062,140.8000030517578,1013.6400146484376,-114.6969985961914,179.0
1284,31.12969970703125,7.723519802093506,-0.15312600135803225,71.0457992553711,16.864299774169922,0.9156230092048644,112.31400299072266,25.49150085449219,2.051520109176636,167.78700256347656,35.73889923095703,3.528130054473877,255.34800720214844,48.54180145263672,5.400000095367432,356.42999267578125,58.48369979858398,9.0,497.9440002441406,63.897499084472656,13.800000190734865,658.5180053710938,58.25,17.399999618530273,823.364013671875,38.74330139160156,27.0,1024.25,-3.873430013656616,27.0
1285,31.7539005279541,-4.1005401611328125,0.6299269795417786,71.51210021972656,-9.602829933166504,10.701800346374512,114.05699920654295,-15.945199966430664,21.472299575805664,170.58099365234375,-25.04770088195801,35.8297004699707,259.2449951171875,-40.91569900512695,58.0,353.4880065917969,-59.88970184326172,82.5999984741211,491.3200073242188,-91.81680297851562,118.0,648.9630126953125,-134.25999450683594,158.60000610351562,802.6959838867188,-182.1840057373047,200.6000061035156,993.7410278320312,-251.19200134277344,254.6000061035156
1286,29.832799911499023,-10.513799667358398,4.229139804840088,68.22100067138672,-23.64929962158203,12.846099853515625,110.01300048828124,-37.47169876098633,22.21769905090332,162.14199829101562,-54.04090118408203,33.881301879882805,253.04400634765625,-81.0873031616211,53.4000015258789,341.6719970703125,-105.37999725341795,73.5999984741211,478.6719970703125,-139.00900268554688,103.5999984741211,637.1950073242188,-171.78900146484375,137.19999694824222,796.0830078125,-198.47300720214844,168.1999969482422,997.989013671875,-223.2429962158203,211.3999938964844
1287,29.3129997253418,11.419400215148926,2.2906301021575928,66.71869659423828,25.01189994812012,-0.35312700271606445,108.84100341796876,39.11629867553711,-3.359380006790161,162.16700744628906,55.23460006713867,-7.184380054473878,252.7689971923828,78.59130096435547,-13.800000190734865,347.68798828125,97.6666030883789,-19.799999237060547,490.5469970703125,116.22200012207031,-29.399999618530273,653.5859985351562,122.71800231933594,-39.0,811.6370239257812,114.1259994506836,-54.4000015258789,1018.0599975585938,80.2968978881836,-65.19999694824219
1288,31.49720001220703,0.1389009952545166,4.934380054473877,71.10220336914062,0.19013600051403048,4.765620231628418,114.9739990234375,0.09760670363903046,4.540629863739014,170.94200134277344,-0.2323250025510788,4.26209020614624,265.1640014648437,-1.3002099990844729,4.199999809265137,364.510009765625,-3.1497600078582764,3.0,503.6369934082031,-6.986259937286378,3.0,662.510986328125,-13.12119960784912,1.7999999523162842,821.2869873046875,-21.11849975585937,5.400000095367432,1019.0900268554688,-33.85150146484375,5.400000095367432
